chr2	795000	chr2	805000	53
chr2	795000	chr2	815000	8
chr2	795000	chr2	825000	6
chr2	795000	chr2	835000	2
chr2	795000	chr2	845000	1
chr2	795000	chr2	855000	1
chr2	795000	chr2	865000	2
chr2	795000	chr2	875000	1
chr2	795000	chr2	895000	1
chr2	795000	chr2	905000	1
chr2	795000	chr2	935000	1
chr2	805000	chr2	805000	126
chr2	805000	chr2	815000	51
chr2	805000	chr2	825000	46
chr2	805000	chr2	835000	24
chr2	805000	chr2	845000	13
chr2	805000	chr2	855000	9
chr2	805000	chr2	865000	13
chr2	805000	chr2	875000	9
chr2	805000	chr2	885000	1
chr2	805000	chr2	895000	6
chr2	805000	chr2	905000	1
chr2	805000	chr2	915000	1
chr2	805000	chr2	935000	1
chr2	85000	chr2	105000	12
chr2	85000	chr2	115000	12
chr2	85000	chr2	125000	18
chr2	85000	chr2	135000	11
chr2	85000	chr2	145000	14
chr2	85000	chr2	155000	14
chr2	85000	chr2	165000	13
chr2	85000	chr2	175000	10
chr2	85000	chr2	185000	7
chr2	85000	chr2	195000	5
chr2	85000	chr2	205000	5
chr2	85000	chr2	215000	10
chr2	85000	chr2	225000	2
chr2	85000	chr2	235000	2
chr2	85000	chr2	245000	4
chr2	85000	chr2	255000	4
chr2	85000	chr2	265000	2
chr2	85000	chr2	275000	4
chr2	85000	chr2	285000	4
chr2	85000	chr2	295000	3
chr2	85000	chr2	305000	1
chr2	85000	chr2	315000	4
chr2	85000	chr2	325000	5
chr2	85000	chr2	335000	9
chr2	85000	chr2	345000	1
chr2	85000	chr2	355000	2
chr2	85000	chr2	365000	3
chr2	85000	chr2	375000	2
chr2	85000	chr2	395000	4
chr2	85000	chr2	405000	1
chr2	85000	chr2	415000	4
chr2	85000	chr2	425000	3
chr2	85000	chr2	435000	4
chr2	85000	chr2	445000	2
chr2	85000	chr2	455000	2
chr2	85000	chr2	465000	2
chr2	85000	chr2	475000	1
chr2	85000	chr2	485000	2
chr2	85000	chr2	495000	3
chr2	85000	chr2	525000	6
chr2	85000	chr2	535000	3
chr2	85000	chr2	545000	2
chr2	85000	chr2	555000	4
chr2	85000	chr2	565000	2
chr2	85000	chr2	575000	3
chr2	85000	chr2	585000	4
chr2	85000	chr2	595000	3
chr2	85000	chr2	605000	5
chr2	85000	chr2	625000	5
chr2	85000	chr2	645000	2
chr2	85000	chr2	655000	6
chr2	85000	chr2	665000	2
chr2	85000	chr2	675000	5
chr2	85000	chr2	685000	3
chr2	85000	chr2	695000	3
chr2	85000	chr2	705000	2
chr2	85000	chr2	715000	2
chr2	85000	chr2	725000	2
chr2	85000	chr2	735000	4
chr2	85000	chr2	745000	1
chr2	85000	chr2	755000	5
chr2	85000	chr2	765000	1
chr2	85000	chr2	775000	4
chr2	85000	chr2	785000	2
chr2	85000	chr2	795000	1
chr2	85000	chr2	85000	62
chr2	85000	chr2	805000	1
chr2	85000	chr2	815000	3
chr2	85000	chr2	825000	6
chr2	85000	chr2	845000	2
chr2	85000	chr2	855000	4
chr2	85000	chr2	865000	2
chr2	85000	chr2	875000	1
chr2	85000	chr2	895000	3
chr2	85000	chr2	95000	54
chr2	85000	chr2	905000	1
chr2	85000	chr2	915000	1
chr2	815000	chr2	815000	15
chr2	815000	chr2	825000	63
chr2	815000	chr2	835000	14
chr2	815000	chr2	845000	7
chr2	815000	chr2	855000	2
chr2	815000	chr2	865000	6
chr2	815000	chr2	875000	1
chr2	815000	chr2	895000	2
chr2	815000	chr2	905000	1
chr2	815000	chr2	945000	1
chr2	825000	chr2	825000	49
chr2	825000	chr2	835000	75
chr2	825000	chr2	845000	34
chr2	825000	chr2	855000	8
chr2	825000	chr2	865000	15
chr2	825000	chr2	875000	4
chr2	825000	chr2	885000	2
chr2	825000	chr2	895000	2
chr2	825000	chr2	915000	1
chr2	835000	chr2	835000	29
chr2	835000	chr2	845000	51
chr2	835000	chr2	855000	22
chr2	835000	chr2	865000	18
chr2	835000	chr2	875000	8
chr2	835000	chr2	895000	3
chr2	835000	chr2	905000	1
chr2	835000	chr2	915000	2
chr2	845000	chr2	845000	49
chr2	845000	chr2	855000	47
chr2	845000	chr2	865000	23
chr2	845000	chr2	875000	14
chr2	845000	chr2	895000	5
chr2	845000	chr2	905000	4
chr2	845000	chr2	925000	1
chr2	845000	chr2	935000	1
chr2	855000	chr2	855000	14
chr2	855000	chr2	865000	51
chr2	855000	chr2	875000	16
chr2	855000	chr2	925000	1
chr2	855000	chr2	935000	1
chr2	865000	chr2	865000	61
chr2	865000	chr2	875000	119
chr2	865000	chr2	885000	2
chr2	865000	chr2	895000	14
chr2	865000	chr2	905000	3
chr2	865000	chr2	915000	3
chr2	865000	chr2	925000	7
chr2	865000	chr2	935000	2
chr2	865000	chr2	945000	1
chr2	875000	chr2	875000	61
chr2	875000	chr2	885000	3
chr2	875000	chr2	895000	14
chr2	875000	chr2	905000	3
chr2	875000	chr2	925000	4
chr2	875000	chr2	935000	3
chr2	875000	chr2	945000	1
chr2	885000	chr2	895000	3
chr2	885000	chr2	905000	2
chr2	885000	chr2	915000	1
chr2	895000	chr2	895000	15
chr2	895000	chr2	905000	17
chr2	895000	chr2	915000	9
chr2	895000	chr2	925000	3
chr2	895000	chr2	935000	1
chr2	895000	chr2	945000	2
chr2	905000	chr2	905000	1
chr2	905000	chr2	915000	5
chr2	905000	chr2	935000	1
chr2	95000	chr2	105000	30
chr2	95000	chr2	115000	11
chr2	95000	chr2	125000	7
chr2	95000	chr2	135000	12
chr2	95000	chr2	145000	13
chr2	95000	chr2	155000	8
chr2	95000	chr2	165000	10
chr2	95000	chr2	175000	8
chr2	95000	chr2	185000	8
chr2	95000	chr2	195000	1
chr2	95000	chr2	205000	3
chr2	95000	chr2	215000	8
chr2	95000	chr2	225000	3
chr2	95000	chr2	235000	2
chr2	95000	chr2	245000	1
chr2	95000	chr2	255000	9
chr2	95000	chr2	275000	4
chr2	95000	chr2	285000	2
chr2	95000	chr2	295000	2
chr2	95000	chr2	315000	6
chr2	95000	chr2	325000	3
chr2	95000	chr2	345000	3
chr2	95000	chr2	355000	2
chr2	95000	chr2	365000	3
chr2	95000	chr2	375000	3
chr2	95000	chr2	395000	4
chr2	95000	chr2	415000	4
chr2	95000	chr2	445000	2
chr2	95000	chr2	465000	1
chr2	95000	chr2	485000	1
chr2	95000	chr2	495000	1
chr2	95000	chr2	505000	4
chr2	95000	chr2	515000	1
chr2	95000	chr2	525000	5
chr2	95000	chr2	535000	2
chr2	95000	chr2	565000	1
chr2	95000	chr2	575000	3
chr2	95000	chr2	585000	1
chr2	95000	chr2	625000	1
chr2	95000	chr2	645000	2
chr2	95000	chr2	655000	1
chr2	95000	chr2	665000	2
chr2	95000	chr2	675000	2
chr2	95000	chr2	685000	1
chr2	95000	chr2	695000	1
chr2	95000	chr2	735000	1
chr2	95000	chr2	755000	2
chr2	95000	chr2	765000	1
chr2	95000	chr2	785000	3
chr2	95000	chr2	795000	3
chr2	95000	chr2	805000	6
chr2	95000	chr2	815000	1
chr2	95000	chr2	825000	1
chr2	95000	chr2	835000	2
chr2	95000	chr2	855000	2
chr2	95000	chr2	865000	1
chr2	95000	chr2	875000	1
chr2	95000	chr2	895000	1
chr2	95000	chr2	95000	37
chr2	95000	chr2	905000	1
chr2	95000	chr2	925000	2
chr2	95000	chr2	935000	2
chr2	915000	chr2	915000	7
chr2	915000	chr2	925000	14
chr2	915000	chr2	935000	2
chr2	925000	chr2	925000	7
chr2	925000	chr2	935000	13
chr2	925000	chr2	945000	2
chr2	935000	chr2	935000	9
chr2	935000	chr2	945000	4
chr2	945000	chr2	945000	2
